YEAR_REPORT;COUNTRY_NAME;REGION_NAME;LADDER_SCORE;EXPLAINED_BY_GDP_PER_CAPITA;EXPLAINED_BY_SOCIAL_SUPPORT;EXPLAINED_BY_HEALTHY_LIFE_EXPECTANCY;EXPLAINED_BY_FREEDOM_TO_MAKE_LIFE_CHOICES;EXPLAINED_BY_GENEROSITY;EXPLAINED_BY_PERCEPTIONS_OF_CORRUPTION
2022;Slovakia;Central and Eastern Europe;6.390699863433838;1.736467957496643;1.231731653213501;0.7073143124580383;0.4786492884159088;0.117824986577034;0.024537771940231323
2022;Estonia;Central and Eastern Europe;6.340799808502197;1.7934857606887817;1.2323181629180908;0.7275119423866272;0.68930983543396;0.12293189764022827;0.33288466930389404
2022;Panama;Latin America and Caribbean;6.309100151062012;1.7148849964141846;1.1065844297409058;0.709470808506012;0.5923488140106201;0.04885655641555786;0.05129002779722214
2022;Brazil;Latin America and Caribbean;6.292799949645996;1.4618858098983765;1.0441974401474;0.6145867109298706;0.5463461875915527;0.13104112446308136;0.13427786529064178
2022;Guatemala;Latin America and Caribbean;6.262199878692627;1.2736423015594482;0.8310883045196533;0.5221021771430969;0.6621544361114502;0.11223294585943222;0.11478934437036514
2022;Kazakhstan;Commonwealth of Independent States;6.234099864959717;1.6679818630218506;1.2201673984527588;0.6112638115882874;0.5835369825363159;0.1337936967611313;0.15714138746261597
2022;Cyprus;Western Europe;6.220900058746338;1.8150652647018433;0.9093149900436401;0.8191651701927185;0.44814634323120117;0.1233266219496727;0.061779703944921494
2022;Latvia;Central and Eastern Europe;6.1803998947143555;1.731594204902649;1.220850944519043;0.6374402046203613;0.5020811557769775;0.07528442144393921;0.09049143642187119
2022;Serbia;Central and Eastern Europe;6.177999973297119;1.5497493743896484;1.085569143295288;0.6583009362220764;0.5458604693412781;0.21863941848278046;0.088397316634655
2022;Chile;Latin America and Caribbean;6.171800136566162;1.6513581275939941;1.079747200012207;0.7484585046768188;0.4600219428539276;0.12367241829633713;0.06859377026557922
2022;Nicaragua;Latin America and Caribbean;6.164599895477295;1.104727864265442;1.029070258140564;0.6165152192115784;0.6167458891868591;0.16780778765678406;0.2118580937385559
2022;Mexico;Latin America and Caribbean;6.127600193023682;1.5515265464782715;0.8856733441352844;0.6230612993240356;0.6213710308074951;0.09187618643045425;0.11522772908210754
2022;Croatia;Central and Eastern Europe;6.125199794769287;1.7053600549697876;1.1832774877548218;0.7087388634681702;0.5346104502677917;0.10914544016122818;0.0
2022;Poland;Central and Eastern Europe;6.122799873352051;1.7575041055679321;1.1735914945602417;0.7116442322731018;0.5229921340942383;0.12417715042829514;0.14011771976947784
2022;El Salvador;Latin America and Caribbean;6.119999885559082;1.2648930549621582;0.7678723931312561;0.6068511605262756;0.6659149527549744;0.08867558091878891;0.21183757483959198
2022;Kuwait;Middle East and North Africa;6.106100082397461;1.903865098953247;0.9832875728607178;0.7470964789390564;0.6173350811004639;0.08695419877767563;0.1466420590877533
2022;Hungary;Central and Eastern Europe;6.085899829864502;1.747837781906128;1.2325856685638428;0.6676573753356934;0.48464435338974;0.07769043743610382;0.06388397514820099
2022;Mauritius;Sub-Saharan Africa;6.071100234985352;1.5911095142364502;1.1163902282714844;0.5675454139709473;0.5894469022750854;0.13085348904132843;0.10696118324995041
2022;Uzbekistan;Commonwealth of Independent States;6.062699794769287;1.2191461324691772;1.0915559530258179;0.5997484922409058;0.7156714200973511;0.2831294536590576;0.2404218465089798
2022;Japan;East Asia;6.038899898529053;1.8345048427581787;1.0893537998199463;0.8660697937011719;0.5365419387817383;0.007166543044149876;0.21819579601287842
2022;Honduras;Latin America and Caribbean;6.02209997177124;1.1112792491912842;0.8850036859512329;0.5545865297317505;0.5821523070335388;0.20199593901634216;0.07648828625679016
2022;Portugal;Western Europe;6.016300201416016;1.759892225265503;1.078463077545166;0.7766397595405579;0.6546880602836609;0.016330352053046227;0.03916577249765396
2022;Argentina;Latin America and Caribbean;5.9670000076293945;1.5916556119918823;1.101975917816162;0.6619763970375061;0.5553756952285767;0.0805148184299469;0.08492603152990341
2022;Greece;Western Europe;5.948200225830078;1.7030614614486694;0.9803828001022339;0.773688793182373;0.24916474521160126;0.014922902919352055;0.10833656042814255
2022;South Korea;East Asia;5.935100078582764;1.8510887622833252;0.8857672810554504;0.8414944410324097;0.4138626456260681;0.111005038022995;0.17606528103351593
2022;Philippines;Southeast Asia;5.903600215911865;1.2676912546157837;0.9119067192077637;0.5139776468276978;0.6784930229187012;0.10729134827852249;0.1416739821434021
2022;Thailand;Southeast Asia;5.891200065612793;1.5350263118743896;1.0955945253372192;0.6968042850494385;0.6166512966156006;0.3209993243217468;0.026037082076072693
2022;Moldova;Commonwealth of Independent States;5.856800079345703;1.4173669815063477;1.0084724426269531;0.596850574016571;0.5612049102783203;0.10230626910924911;0.02848857454955578
2022;Jamaica;Latin America and Caribbean;5.849599838256836;1.2958128452301025;1.0448073148727417;0.6461374759674072;0.5668863654136658;0.0796772912144661;0.05267925187945366
2022;Kyrgyzstan;Commonwealth of Independent States;5.828499794006348;1.0685728788375854;1.109461784362793;0.6379151344299316;0.6930596232414246;0.2081545740365982;0.024779101833701134
2022;Belarus;Commonwealth of Independent States;5.821499824523926;1.5619453191757202;1.1565419435501099;0.6288302540779114;0.3418358862400055;0.03955039754509926;0.2820110619068146
2022;Colombia;Latin America and Caribbean;5.780600070953369;1.451734185218811;0.9286164045333862;0.720436155796051;0.5450152158737183;0.0871150940656662;0.07672437280416489
2022;Bosnia and Herzegovina;Central and Eastern Europe;5.76800012588501;1.4682552814483643;1.0680179595947266;0.6648434996604919;0.4481370151042938;0.2439352571964264;0.005504802335053682
2022;Mongolia;East Asia;5.760700225830078;1.3929768800735474;1.1974509954452515;0.4672314524650574;0.39782682061195374;0.24714121222496033;0.059239357709884644
2022;Dominican Republic;Latin America and Caribbean;5.737199783325195;1.5375359058380127;1.002897024154663;0.5767497420310974;0.606073796749115;0.08404497057199478;0.17866824567317963
2022;Malaysia;Southeast Asia;5.711299896240234;1.68926203250885;0.9376586079597473;0.6198279857635498;0.6542719006538391;0.21315805613994598;0.12564919888973236
2022;Bolivia;Latin America and Caribbean;5.600299835205078;1.2558046579360962;0.8798621296882629;0.5552874207496643;0.6268607378005981;0.11162987351417542;0.06418066471815109
2022;China;East Asia;5.585299968719482;1.5084460973739624;0.9583731293678284;0.7045094966888428;0.656482458114624;0.09929051250219345;0.14225631952285767
2022;Paraguay;Latin America and Caribbean;5.5782999992370605;1.4085841178894043;1.1302772760391235;0.6244637966156006;0.6288774609565735;0.1712423712015152;0.05936434492468834
2022;Peru;Latin America and Caribbean;5.559100151062012;1.3974946737289429;0.8646109104156494;0.7348531484603882;0.5452592372894287;0.08959510177373886;0.0369969941675663
2022;Montenegro;Central and Eastern Europe;5.546800136566162;1.5733555555343628;1.0233640670776367;0.6590551137924194;0.46023014187812805;0.1347978413105011;0.07701002061367035
2022;Ecuador;Latin America and Caribbean;5.533299922943115;1.3516987562179565;0.87916100025177;0.708149254322052;0.5647234916687012;0.08032120764255524;0.08311454206705093
2022;Vietnam;Southeast Asia;5.485000133514404;1.2522993087768555;0.9315484166145325;0.6108152866363525;0.7069714069366455;0.1429642289876938;0.10533768683671951
2022;Turkmenistan;Commonwealth of Independent States;5.474299907684326;1.4843127727508545;1.3189550638198853;0.5163330435752869;0.6489843726158142;0.3142988681793213;0.03160462900996208
2022;North Cyprus;Western Europe;5.466599941253662;1.8150652647018433;0.8880544304847717;0.8191651701927185;0.5226932764053345;0.13026630878448486;0.21303285658359528
2022;Russia;Commonwealth of Independent States;5.458600044250488;1.6847054958343506;1.0951956510543823;0.5862349271774292;0.40140166878700256;0.11722828447818756;0.07982023805379868
2022;Hong Kong S.A.R. of China;East Asia;5.424799919128418;1.957329511642456;0.9542672038078308;0.9418286681175232;0.4003404676914215;0.14672236144542694;0.3827511966228485
2022;Armenia;Commonwealth of Independent States;5.398600101470947;1.4341225624084473;0.8199043869972229;0.6681329011917114;0.5576069951057434;0.05449013039469719;0.20990130305290222
2022;Tajikistan;Commonwealth of Independent States;5.377099990844727;0.9664257168769836;1.0051751136779785;0.517663836479187;0.571535587310791;0.11757739633321762;0.3039129674434662
2022;Nepal;South Asia;5.376500129699707;0.9844930171966553;0.7837649583816528;0.49922800064086914;0.5185115337371826;0.23675592243671417;0.12980405986309052
2022;Bulgaria;Central and Eastern Europe;5.3709001541137695;1.6249457597732544;1.1628960371017456;0.6403149962425232;0.562840461730957;0.12327451258897781;0.021221140399575233
2022;Libya;Middle East and North Africa;5.3302001953125;1.475775957107544;0.9425937533378601;0.6057538390159607;0.4765428602695465;0.10595910251140594;0.17943421006202698
2022;Indonesia;Southeast Asia;5.23960018157959;1.3819719552993774;0.882904052734375;0.5392173528671265;0.6202617883682251;0.4679258465766907;0.047294192016124725
2022;Ivory Coast;Sub-Saharan Africa;5.234600067138672;1.094041109085083;0.4424029290676117;0.32237568497657776;0.4510815739631653;0.1489081233739853;0.12370319664478302
2022;North Macedonia;Central and Eastern Europe;5.198999881744385;1.5046250820159912;0.8626294136047363;0.6373797059059143;0.48750039935112;0.2151232212781906;0.03100176528096199
2022;Albania;Central and Eastern Europe;5.198800086975098;1.4385340213775635;0.6457356810569763;0.7189506888389587;0.5109162330627441;0.13838626444339752;0.028380626812577248
2022;South Africa;Sub-Saharan Africa;5.193900108337402;1.424950122833252;1.0882340669631958;0.36124831438064575;0.4421205520629883;0.08886580914258957;0.04603973403573036
2022;Azerbaijan;Commonwealth of Independent States;5.173399925231934;1.4579789638519287;1.0930347442626953;0.5596011877059937;0.6008951663970947;0.02342911623418331;0.34066101908683777
2022;Gambia;Sub-Saharan Africa;5.163599967956543;0.7848303318023682;0.6205543279647827;0.36922144889831543;0.3673870265483856;0.38803157210350037;0.10253199934959412
2022;Bangladesh;South Asia;5.1554999351501465;1.0602563619613647;0.6137131452560425;0.5806912779808044;0.6222731471061707;0.12493634223937988;0.1867043673992157
2022;Laos;Southeast Asia;5.1402997970581055;1.2387919425964355;0.6542576551437378;0.4786238670349121;0.6790623068809509;0.19653378427028656;0.1839979887008667
2022;Algeria;Middle East and North Africa;5.122300148010254;1.3627820014953613;0.9696173667907715;0.6431504487991333;0.1459854394197464;0.10646261274814606;0.1498463749885559
2022;Liberia;Sub-Saharan Africa;5.121500015258789;0.6356145143508911;0.6700066924095154;0.3086460828781128;0.40537768602371216;0.1778694987297058;0.07955851405858994
2022;Ukraine;Commonwealth of Independent States;5.084099769592285;1.4112961292266846;1.0805567502975464;0.5832998156547546;0.47300830483436584;0.18835440278053284;0.016815461218357086
2022;Congo;Unknown;5.075200080871582;0.950382649898529;0.40516048669815063;0.35522225499153137;0.4308602213859558;0.1300433874130249;0.14564387500286102
2022;Morocco;Middle East and North Africa;5.059899806976318;1.2079977989196777;0.2677810788154602;0.5653759241104126;0.4923076629638672;0.020166514441370964;0.10170724242925644
2022;Mozambique;Sub-Saharan Africa;5.048299789428711;0.5782877802848816;0.6596840023994446;0.1910804808139801;0.5929921865463257;0.1851261854171753;0.19968704879283905
2022;Cameroon;Sub-Saharan Africa;5.047599792480469;0.9680230617523193;0.6716996431350708;0.3166263699531555;0.3971286118030548;0.15178239345550537;0.0735725611448288
2022;Senegal;Sub-Saharan Africa;5.04610013961792;0.9327192902565002;0.5297720432281494;0.4471515417098999;0.49369680881500244;0.14340321719646454;0.08066754043102264
2022;Niger;Sub-Saharan Africa;5.003499984741211;0.5698729753494263;0.5600710511207581;0.32595330476760864;0.5713254809379578;0.16462849080562592;0.14481307566165924
2022;Georgia;Commonwealth of Independent States;4.973199844360352;1.4672424793243408;0.6117153763771057;0.5948413014411926;0.5079331398010254;0.0;0.20825719833374023
2022;Gabon;Sub-Saharan Africa;4.9583001136779785;1.4592005014419556;0.7377017736434937;0.39570119976997375;0.3431932330131531;0.03227327764034271;0.09861506521701813
2022;Iraq;Middle East and North Africa;4.940899848937988;1.2887792587280273;0.6823609471321106;0.5542571544647217;0.3284466564655304;0.14672881364822388;0.045941274613142014
2022;Venezuela;Latin America and Caribbean;4.92549991607666;0.0;0.9678928256034851;0.5777590274810791;0.2826734185218811;0.2252623438835144;0.08163151890039444
2022;Guinea;Sub-Saharan Africa;4.890500068664551;0.8481511473655701;0.5663941502571106;0.2749532163143158;0.3338097333908081;0.21377159655094147;0.11560046672821045
2022;Iran;Middle East and North Africa;4.887899875640869;1.4097338914871216;0.7406527400016785;0.6417500972747803;0.28134480118751526;0.24098455905914307;0.14641529321670532
2022;Ghana;Sub-Saharan Africa;4.872000217437744;1.1115119457244873;0.5949505567550659;0.4088703691959381;0.4995107352733612;0.2295379787683487;0.05557966232299805
2022;Turkey;Middle East and North Africa;4.744200229644775;1.7068283557891846;0.8652169704437256;0.7018067836761475;0.20906096696853638;0.08722689747810364;0.1149609237909317
2022;Burkina Faso;Sub-Saharan Africa;4.670499801635742;0.7791023850440979;0.5649209022521973;0.31968650221824646;0.38211920857429504;0.1864529252052307;0.1255418360233307
2022;Cambodia;Southeast Asia;4.6402997970581055;1.0191460847854614;0.7320998311042786;0.5048215985298157;0.7400385737419128;0.16594895720481873;0.0679185539484024
2022;Benin;Sub-Saharan Africa;4.623199939727783;0.9317342042922974;0.06373385339975357;0.33459755778312683;0.47882482409477234;0.12672266364097595;0.22965238988399506
2022;Comoros;Sub-Saharan Africa;4.60860013961792;0.8993876576423645;0.4761405885219574;0.42402780055999756;0.1853092461824417;0.1945028454065323;0.12532611191272736
2022;Uganda;Sub-Saharan Africa;4.60260009765625;0.7771909832954407;0.8752675652503967;0.417612761259079;0.40229445695877075;0.22197021543979645;0.06628309190273285
2022;Nigeria;Sub-Saharan Africa;4.552000045776367;1.0794718265533447;0.7321566939353943;0.29988333582878113;0.4443625807762146;0.1745624989271164;0.03753052279353142
2022;Kenya;Sub-Saharan Africa;4.543000221252441;1.031548261642456;0.60507732629776;0.40100958943367004;0.43996813893318176;0.3217529356479645;0.08215291798114777
2022;Tunisia;Middle East and North Africa;4.515999794006348;1.349854588508606;0.5963210463523865;0.6562386155128479;0.3158966600894928;0.0288959052413702;0.029135800898075104
2022;Pakistan;South Asia;4.5157999992370605;1.048730492591858;0.4125775396823883;0.3740493059158325;0.44776955246925354;0.18104663491249084;0.11168885976076126
2022;Palestinian Territories;Middle East and North Africa;4.482500076293945;1.147925615310669;0.9572246074676514;0.5206599235534668;0.3363785147666931;0.07315609604120255;0.0794472023844719
2022;Mali;Sub-Saharan Africa;4.479000091552734;0.7915929555892944;0.4831300675868988;0.31104907393455505;0.34978315234184265;0.12841901183128357;0.04227355867624283
2022;Namibia;Sub-Saharan Africa;4.459400177001953;1.2923872470855713;0.8771694302558899;0.3540918529033661;0.3839171528816223;0.06671281903982162;0.0708409994840622
2022;Kingdom of Eswatini;Unknown;4.396100044250488;1.2736265659332275;0.7862652540206909;0.1968819499015808;0.25924956798553467;0.037637859582901;0.15409424901008606
2022;Myanmar;Southeast Asia;4.394199848175049;1.038498044013977;0.8290084600448608;0.4908556342124939;0.5129566788673401;0.45215505361557007;0.19379174709320068
2022;Sri Lanka;South Asia;4.362199783325195;1.415481686592102;0.9336079359054565;0.6604943871498108;0.5289205312728882;0.14972425997257233;0.07856734097003937
2022;Madagascar;Sub-Saharan Africa;4.339099884033203;0.6703334450721741;0.6445609331130981;0.37787505984306335;0.20205067098140717;0.14296703040599823;0.15351778268814087
2022;Egypt;Middle East and North Africa;4.287700176239014;1.388134479522705;0.7323397397994995;0.5475977659225464;0.46898600459098816;0.0406542643904686;0.2543814182281494
